SK_ID_CURR,TARGET
419165,0.09043941395666924
419168,0.10381576467974306
419169,0.06567337054891158
419170,0.07250278470260209
419171,0.11587902180623409
419172,0.1013663663819298
419173,0.07700069648768619
419174,0.08781132055887166
419175,0.07361390703706283
419176,0.0893894600196513
419177,0.11431592794734263
419178,0.10238967538821171
419270,0.11516288658264225
419305,0.09689287872730282
419330,0.06435099864195465
419485,0.07441236749964988
419491,0.08019796219048012
419499,0.10006066662371442
419513,0.09980304219947661
419514,0.08496924689123268
419535,0.10064801883228906
419538,0.09610540468523858
419582,0.13203492758123622
419601,0.0602060098388003
419611,0.1320976855049029
419644,0.12033632386421819
419648,0.09485214697387626
419649,0.10097222195455197
419656,0.09567102612200448
419671,0.07885116269736009
419677,0.10796418702485813
419685,0.11413888189405423
419688,0.09830590768395894
419689,0.09304646504407603
419690,0.06932485404410547
419691,0.08875316621578745
419698,0.1259709647777093
419699,0.06847704141097469
419701,0.11883182429243337
419703,0.10288713084818818
419704,0.10692634311747791
419705,0.12286508000756624
419746,0.138443495076008
419750,0.0721618812814004
419767,0.10698610697228624
419775,0.06943300503676211
419783,0.09637124599773524
419787,0.09124159904983108
419788,0.119326586134848
419790,0.08987263374674163
419791,0.07982105773574075
419792,0.08066814523134826
419794,0.08918803742315994
419795,0.11496546002829663
419797,0.09077630468674687
419798,0.08988331351970096
419799,0.08630806411234833
419804,0.09839697288292837
419805,0.08868571223316067
419806,0.10440971561591687
419808,0.06691192477539488
419810,0.08679372142971606
419811,0.07553662477492908
419812,0.14850469339557035
419815,0.14888224967550273
419816,0.09680456373268122
419817,0.09438342692488139
419818,0.1261239175634927
419820,0.09155834680824866
419821,0.10300050655661301
419824,0.13079446606493894
419825,0.09880690966647301
419826,0.0972885564525862
419827,0.07035328481625226
419828,0.06494529678425993
419829,0.07605600620491343
419830,0.15431669302976042
419831,0.10709361538780011
419832,0.1073967209775883
419833,0.1224411195631572
419834,0.0653691170008044
419835,0.06681771179564268
419836,0.07939813341993152
419837,0.10200019632922289
419838,0.0676370792786168
419839,0.09182229288549458
419840,0.07043992691254947
419841,0.145296216915387
419842,0.1249087880019348
419843,0.10973527261561299
419913,0.14002620514183534
419916,0.10312570061525352
419955,0.08741000851824256
419956,0.08462091692046277
419992,0.06109668908250277
420150,0.09363927422835593
420160,0.09529811141690372
420190,0.07825296932110078
420195,0.09790243326386305
420204,0.07881246371042486
420207,0.1185579440440962
420210,0.10317174592488906
420214,0.11002735674043367
420218,0.06470059582775517
420219,0.10499694280880728
420220,0.11863724185173971
420242,0.08499844152554835
420249,0.06370986457037041
420254,0.07505110031601253
420255,0.06519411022230341
420258,0.10281808945548107
420260,0.06540190880479863
420263,0.10710544388267235
420265,0.06006392288089488
420271,0.07330082653630453
420273,0.09565312800726494
420274,0.07357016297263301
420275,0.0848632866543797
420277,0.0637474659956029
420278,0.07412892717395325
420279,0.07515168425282633
420280,0.1076039248924241
420281,0.09222794097957988
420283,0.09494272534505814
420284,0.08809201568746428
420285,0.08262753312259818
420286,0.0954486637988464
420287,0.11348428186305858
420288,0.053741421605636094
420290,0.09792154745098575
420291,0.08979403309371545
420293,0.07601766583884176
420294,0.06215342516752311
420295,0.09491468136346967
420296,0.05961392451325139
420297,0.11796550157748653
420298,0.09293384245764207
420299,0.10859298858120418
420300,0.08582583153705027
420344,0.07072207964451255
420345,0.10539228956667818
420347,0.07296757442395431
420348,0.10430197510456425
420349,0.13133962700163807
420350,0.058040157024302735
420351,0.07880253980502834
420352,0.054098931411218736
420353,0.07318195171502088
420354,0.124723961891655
420355,0.10897814945284379
420356,0.06272225087328201
420357,0.05553762622097194
420358,0.1057531927109169
420359,0.050248908081851965
420360,0.0805173799378402
420361,0.08223160762558329
420362,0.06126604466555413
420363,0.09619746677019428
420364,0.13304830048483693
420365,0.07450716613089355
420366,0.10236255928445351
420383,0.1014842388431393
420436,0.0982527360609931
420446,0.0884584254800109
420554,0.1209636361104159
420565,0.0866437768936824
420569,0.08706493893285117
420573,0.06100697022720432
420574,0.09998431684622718
420587,0.07074178816643592
420589,0.11435466676831844
420593,0.0863869546234284
420594,0.08029566070039172
420595,0.13000044012712558
420598,0.08223581478851741
420601,0.14113257355233602
420602,0.10082503126738977
420603,0.07981667355333816
420607,0.05300266673767312
420611,0.08367352866333155
420613,0.08897392312197114
420614,0.07567497470016389
420615,0.1156466602180868
420616,0.07995292625605933
420617,0.11862585065151289
420618,0.06975077255553686
420619,0.11729483474491298
420620,0.06384908806819749
420621,0.11293957003344322
420622,0.10906770792545872
420623,0.10291175634026295
420624,0.059619722858575815
420625,0.076200187109204
420626,0.11178501104998642
420627,0.10155323274626932
420628,0.066932608464668
420629,0.06967852614457971
420631,0.11421165318478291
420633,0.11564698708372256
420634,0.053885988406523845
420635,0.09687706418087398
420636,0.06181712368719723
420637,0.08381880035475958
420662,0.08324086729157652
420727,0.07319891466814754
420728,0.10205142648023048
420733,0.17993148468526227
420787,0.07294269540704476
420789,0.09833726277997107
420792,0.11901548545380823
420797,0.11324101593990767
420814,0.07829930280779542
420833,0.10591690771256743
420839,0.07049860911691447
420841,0.10929756433010035
420843,0.0847191944818125
420844,0.09778715007378987
420847,0.13057004588069185
420849,0.09712321409693409
420851,0.10571279200483409
420853,0.08528722258872233
420854,0.11868357295384764
420855,0.09779294022121271
420856,0.09513260829186776
420857,0.0905402993208545
420858,0.06128044590896019
420859,0.09896708776827134
420860,0.10529550466202527
420861,0.08415356506238353
420862,0.11485455082855348
420863,0.08662998396118984
420864,0.11289844306883748
420866,0.10869074482442449
420867,0.08410277866917092
420868,0.07151426647990998
420869,0.11744817609193253
420870,0.05927485390546144
420871,0.08507342809759515
420872,0.07181482009935278
420873,0.08538489180677704
420874,0.12092479905554289
420875,0.10230447598902652
420876,0.06987001361209222
420878,0.08323137109224386
420879,0.10049279673108491
420880,0.06875305964675889
420881,0.09167135929572469
420882,0.07441695369483733
420883,0.12043110251976465
420884,0.1281143641888308
420885,0.05737857368870716
420886,0.07020427865752675
420887,0.08332290870272002
420888,0.08708467092961826
420905,0.05938998289205065
421015,0.0753475179491328
421200,0.10957744028062431
421269,0.09172446633085814
421272,0.07487468387292817
421290,0.10131074390959899
421323,0.11376658792100973
421342,0.054306520119043016
421349,0.0919819605661588
421355,0.07077682870855256
421356,0.07437385932146386
421363,0.14076283378600807
421365,0.1483700386427369
421381,0.10134499942105571
421383,0.07586101208864354
421386,0.09053186398060133
421394,0.07772453138682157
421395,0.11440208420734721
421399,0.11036792865633668
421431,0.12714194617293112
421467,0.10908786795384683
421554,0.07789543994695491
421557,0.10111219371270738
421558,0.10691747309874722
421562,0.07328661372890367
421614,0.0931219626844539
421690,0.06504385074931529
421758,0.15151406388318722
421776,0.10458489852806004
421827,0.11327963650315898
421828,0.08983940035038737
421829,0.10049164204546267
421848,0.08731437369448145
421862,0.08569874970259223
421863,0.07542126084216365
421868,0.059539844580756396
421884,0.07696917789427256
421921,0.13964891900329018
421924,0.10386387998130264
421958,0.11442815254239674
421961,0.07649960092486205
421964,0.07201960523080905
421968,0.0767317607693548
421974,0.11249295814760522
421975,0.05834633052025987
421977,0.129717819565671
421978,0.11777034784346059
421979,0.05475720552837262
421980,0.08876024855878314
421982,0.07717496840821908
421985,0.1090637515107109
421986,0.08248469291050801
421987,0.08579951165803058
421988,0.0794392164696085
421989,0.08135844989481651
421990,0.12576572307182587
421991,0.07732068321581251
421993,0.06758397141772741
421994,0.08694728622921884
421996,0.18269118078220978
421997,0.07070503905037201
421998,0.11147474241442894
421999,0.11431947400478631
422000,0.10339297512195489
422001,0.0847502402813181
422002,0.12119771447126698
422004,0.09156858044337571
422005,0.11042810973530492
422007,0.1511264271331622
422008,0.0984093425244483
422010,0.059458538508307415
422011,0.07971659946591075
422012,0.12439567767783943
422014,0.1009360866721834
422015,0.14312893932215587
422016,0.10587581798938152
422017,0.07246832059394195
422018,0.09936423303108462
422019,0.0923910070792571
422039,0.08139399320669238
422041,0.09693015345849607
422042,0.08289941340016986
422043,0.10933886878176854
422044,0.08463179840921245
422045,0.10155728232953944
422047,0.13660220754051194
422048,0.08045152011591679
422049,0.09768779532938374
422050,0.08764227286838072
422051,0.11078126268075103
422053,0.08389927084157184
422054,0.08580940191009966
422055,0.08709384394341263
422056,0.0871059913847935
422057,0.10280802041850785
422058,0.09926096090983182
422059,0.07024481200711094
422060,0.0733461056202223
422063,0.13664451003166764
422064,0.05745707528417061
422065,0.11828507745722025
422066,0.07934398197671746
422067,0.052362569976589134
422068,0.06315051477591653
422069,0.1323898535603858
422070,0.0831516961152391
422071,0.06661783957503767
422072,0.10495224299365159
422074,0.0892417630617099
422152,0.06528196113748296
422210,0.08881092031497431
422227,0.11285698050360328
422308,0.08445268830487791
422339,0.1307039198245672
422368,0.07142502534469931
422391,0.10637905081071332
422407,0.08486511745639992
422485,0.07179515226745682
422491,0.08084351073037717
422506,0.10534263472443861
422508,0.10997252478384122
422512,0.08241378995832307
422513,0.06282214973848282
422514,0.06892013064808866
422518,0.06768646970882491
422519,0.09308657093124992
422523,0.08021531985854355
422524,0.1345808772928283
422525,0.07179078700488166
422526,0.05991712183608438
422527,0.12887627794680126
422531,0.10921232912686331
422533,0.08024735957427072
422534,0.08716924468449068
422536,0.13315919940276338
422537,0.10056008562515266
422538,0.08039563699498199
422540,0.10522068452368404
422541,0.14793008860899723
422543,0.07601861933608707
422544,0.10638883281728172
422545,0.07782350995837975
422546,0.07499741822120934
422547,0.11139746099527847
422548,0.09103759334474204
422549,0.11551400059246024
422550,0.0820673343843251
422551,0.08412904139596185
422552,0.0724239450512729
422553,0.09529799509072612
422554,0.09138822572454199
422555,0.10377158940188104
422556,0.08530468412244559
422639,0.05721436199302309
422667,0.0734616662980196
422734,0.09967756708303648
422748,0.10382728726559921
422749,0.06019278353061172
422796,0.062142217097537436
422810,0.08138223480825728
422839,0.08038368493306529
422850,0.1253895951156029
422891,0.08875355717916944
422940,0.08625765570328447
422962,0.05665199870548495
422964,0.07876605691138326
423009,0.08624348440723398
423022,0.06339259125875985
423041,0.10025711364604123
423046,0.1099505181150822
423052,0.12332168796659741
423055,0.09542096421677332
423061,0.11110998657333496
423075,0.07983731007246235
423076,0.10701417191172415
423077,0.09761561326244939
423081,0.17506365971636356
423083,0.1116999156451407
423087,0.11608690899667508
423089,0.09221536551155143
423091,0.08177971515644557
423098,0.09757890468810179
423105,0.07828080995905273
423106,0.09881094718392318
423107,0.07685932107030098
423114,0.10947424437049909
423116,0.09005006957281507
423120,0.09667826841286818
423121,0.0745305499241127
423125,0.11486406715782263
423132,0.11910669847118437
423133,0.0822806040730959
423134,0.11554728256299919
423135,0.09111837553252763
423137,0.0911315891728421
